voltage,current,SOC
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.1145,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.1145,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.1145,-0.0,0.9791517241379311
4.11385,-0.0,0.9791517241379311
4.1145,-0.0,0.9791517241379311
4.1145,-0.0,0.9791517241379311
3.16021,17.40217,0.9789827586206896
3.02704,17.40053,0.9788137931034483
2.96978,17.39972,0.9786551724137931
2.94018,17.39972,0.9784896551724138
2.92474,17.3989,0.9783241379310345
2.91573,17.39972,0.9781551724137931
2.90866,17.39972,0.9779862068965517
2.90351,17.3989,0.9778206896551724
2.89901,17.39972,0.9776586206896551
2.89515,17.39972,0.9774724137931035
2.89193,17.39972,0.9773103448275862
2.88935,17.3989,0.9771413793103448
2.88678,17.3989,0.9769724137931034
2.88485,17.3989,0.9768241379310345
2.88228,17.3989,0.9766586206896551
2.88035,17.3989,0.9764896551724138
2.87777,17.3989,0.9763241379310345
2.87649,17.39972,0.9761586206896552
2.87456,17.3989,0.9759931034482758
2.87263,17.3989,0.9758206896551724
2.87134,17.3989,0.975651724137931
2.86941,17.39972,0.9754827586206897
2.86812,17.39972,0.9753172413793103
2.86619,17.39972,0.9751448275862069
2.86555,17.3989,0.9749793103448275
2.86426,17.3989,0.9748137931034483
2.86233,17.39972,0.9746413793103448
2.86105,17.39972,0.9744758620689655
2.85976,17.39972,0.9743103448275862
2.85847,17.3989,0.9741620689655173
2.85719,17.39972,0.9739724137931034
2.85654,17.39972,0.9738068965517241
2.85526,17.3989,0.9736620689655172
2.85397,17.3989,0.9734758620689655
2.85268,17.3989,0.9733137931034482
2.85204,17.3989,0.9731413793103448
2.85075,17.39972,0.9729793103448275
2.84947,17.39972,0.9728310344827586
2.84818,17.3989,0.9726620689655172
2.84754,17.3989,0.9724862068965517
2.84625,17.39972,0.9723172413793103
2.84496,17.39972,0.9721448275862069
2.84368,17.3989,0.9719758620689655
2.84303,17.39972,0.9718103448275862
2.84175,17.39972,0.9716448275862068
2.84046,17.39972,0.9714827586206897
2.83982,17.3989,0.9713275862068965
2.83853,17.39972,0.9711413793103448
2.83724,17.39972,0.9709793103448275
2.8366,17.39972,0.9708103448275862
2.83531,17.39972,0.9706448275862068
2.83467,17.39972,0.9704793103448276
2.83338,17.39972,0.9703206896551724
2.83274,17.3989,0.9701586206896552
2.83145,17.3989,0.9699931034482758
2.83017,17.39972,0.9698310344827586
2.82952,17.39972,0.9696620689655172
2.82824,17.39972,0.9694862068965517
2.82759,17.39972,0.9693172413793103
2.82631,17.39972,0.9691551724137931
2.82502,17.3989,0.9689758620689655
2.82373,17.39972,0.9688310344827586
2.82309,17.39972,0.9686620689655172
2.82244,17.39972,0.9684758620689655
2.82116,17.3989,0.9683172413793103
2.81987,17.39972,0.968151724137931
2.81858,17.3989,0.9679931034482758
2.81794,17.39972,0.9678310344827586
2.81665,17.3989,0.9676448275862068
2.81537,17.39972,0.9674862068965517
2.81408,17.39972,0.9673206896551724
2.81344,17.39972,0.967151724137931
2.81215,17.39972,0.9669896551724138
2.81086,17.39972,0.9668275862068966
2.80958,17.39972,0.9666413793103448
2.80829,17.39972,0.9664896551724138
2.807,17.39972,0.9663275862068965
2.80636,17.39972,0.9661620689655173
2.80443,17.39972,0.9659724137931034
2.80379,17.39972,0.9658241379310345
2.80186,17.39972,0.9656482758620689
2.80121,17.39972,0.9654896551724138
2.79928,17.39972,0.9653103448275862
2.79864,17.39972,0.9651448275862069
2.79671,17.39972,0.9649758620689655
2.79542,17.39972,0.9648172413793104
2.79414,17.39972,0.9646551724137931
2.79285,17.3989,0.9644931034482759
2.79156,17.39972,0.9643241379310344
2.78963,17.39972,0.9641551724137931
2.78835,17.39972,0.9639896551724138
2.78706,17.39972,0.9638172413793104
2.78513,17.39972,0.9636448275862068
2.78384,17.39972,0.9634827586206897
2.78256,17.39972,0.9633310344827586
2.78127,17.3989,0.9631551724137931
2.77934,17.39972,0.9629862068965517
2.77741,17.39972,0.9628172413793104
2.77612,17.39972,0.962644827586207
2.77419,17.3989,0.9624724137931034
2.77355,17.39972,0.9624724137931034
3.86872,-0.0,0.9624724137931034
3.90282,-0.0,0.9624724137931034
3.92277,-0.0,0.9624724137931034
3.93628,-0.0,0.9624724137931034
3.94786,-0.0,0.9624724137931034
3.95686,-0.0,0.9624724137931034
3.96459,-0.0,0.9624724137931034
3.97166,-0.0,0.9624724137931034
3.97745,-0.0,0.9624724137931034
3.9826,-0.0,0.9624724137931034
3.9871,-0.0,0.9624724137931034
3.99161,-0.0,0.9624724137931034
3.99547,-0.0,0.9624724137931034
3.99869,-0.0,0.9624724137931034
4.0019,-0.0,0.9624724137931034
4.00512,-0.0,0.9624724137931034
4.00769,-0.0,0.9624724137931034
4.01027,-0.0,0.9624724137931034
4.01284,-0.0,0.9624724137931034
4.01477,-0.0,0.9624724137931034
4.0167,-0.0,0.9624724137931034
4.01863,-0.0,0.9624724137931034
4.02056,-0.0,0.9624724137931034
4.02249,-0.0,0.9624724137931034
4.02378,-0.0,0.9624724137931034
4.02571,-0.0,0.9624724137931034
4.02699,-0.0,0.9624724137931034
4.02828,-0.0,0.9624724137931034
4.02957,-0.0,0.9624724137931034
4.0315,-0.0,0.9624724137931034
4.03214,-0.0,0.9624724137931034
4.03343,-0.0,0.9624724137931034
4.03472,-0.0,0.9624724137931034
4.036,-0.0,0.9624724137931034
4.03665,-0.0,0.9624724137931034
4.03793,-0.0,0.9624724137931034
4.03858,-0.0,0.9624724137931034
4.03922,-0.0,0.9624724137931034
4.04051,-0.0,0.9624724137931034
4.04115,-0.0,0.9624724137931034
4.04244,-0.0,0.9624724137931034
4.04308,-0.0,0.9624724137931034
4.04372,-0.0,0.9624724137931034
4.04437,-0.0,0.9624724137931034
4.04501,-0.0,0.9624724137931034
4.04565,-0.0,0.9624724137931034
4.0463,-0.0,0.9624724137931034
4.04694,-0.0,0.9624724137931034
4.04758,-0.0,0.9624724137931034
