voltage,current,SOC
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
4.03858,-0.0,0.8958241379310344
3.75919,5.82658,0.8957689655172414
3.66783,5.80862,0.8957137931034482
3.61764,5.80208,0.8956551724137931
3.59513,5.79963,0.895596551724138
3.58548,5.79963,0.8955448275862069
3.57904,5.79882,0.8954862068965517
3.57583,5.79963,0.8954344827586207
3.57261,5.79963,0.8953758620689655
3.57068,5.79963,0.8953206896551724
3.56875,5.79882,0.8952689655172413
3.56682,5.79882,0.8952103448275862
3.56553,5.79963,0.895151724137931
3.56425,5.79882,0.8951
3.56296,5.79882,0.8950448275862068
3.56167,5.79882,0.8949931034482759
3.56039,5.79963,0.8949379310344827
3.55974,5.79963,0.8948793103448276
3.55846,5.79882,0.8948206896551724
3.55781,5.79963,0.8947689655172414
3.55717,5.79963,0.8947103448275862
3.55588,5.79963,0.8946551724137931
3.55524,5.79882,0.894603448275862
3.55459,5.79882,0.8945448275862069
3.55395,5.79963,0.8944896551724137
3.55331,5.79882,0.8944310344827586
3.55202,5.79882,0.8943793103448275
3.55138,5.79882,0.8943241379310345
3.55073,5.79882,0.8942655172413793
3.55009,5.79882,0.8942103448275862
3.54945,5.79882,0.8941586206896551
3.5488,5.79963,0.8941034482758621
3.54816,5.79882,0.8940413793103448
3.54752,5.79963,0.8939931034482759
3.54687,5.79963,0.8939344827586206
3.54623,5.79963,0.8938758620689655
3.54559,5.79882,0.8938241379310344
3.54494,5.79882,0.8937655172413793
3.54494,5.79882,0.8937068965517241
3.5443,5.79882,0.8936586206896552
3.54366,5.79882,0.893603448275862
3.54301,5.79963,0.8935448275862069
3.54237,5.79963,0.8934896551724139
3.54237,5.79963,0.8934379310344828
3.54173,5.79882,0.8933758620689656
3.54108,5.79963,0.8933241379310345
3.54044,5.79882,0.8932655172413793
3.5398,5.79882,0.8932068965517241
3.5398,5.79882,0.893155172413793
3.53915,5.79963,0.8931034482758621
3.53851,5.79963,0.8930448275862068
3.53787,5.79882,0.8929862068965517
3.53787,5.79882,0.8929344827586208
3.53722,5.79882,0.8928758620689655
3.53658,5.79963,0.8928275862068965
3.53658,5.79963,0.8927689655172414
3.53594,5.79963,0.8927103448275862
3.53529,5.79963,0.8926586206896552
3.53465,5.79963,0.8925965517241379
3.53465,5.79963,0.8925448275862069
3.53401,5.79882,0.8924862068965517
3.53336,5.79963,0.8924344827586207
3.53336,5.79882,0.8923793103448276
3.53272,5.79963,0.8923206896551724
3.53208,5.79882,0.8922689655172413
3.53208,5.79963,0.8922103448275862
3.53143,5.79882,0.8921517241379311
3.53143,5.79963,0.8921034482758621
3.53079,5.79963,0.8920448275862068
3.53079,5.79882,0.8919896551724138
3.53015,5.79963,0.8919379310344827
3.53015,5.79963,0.8918793103448276
3.5295,5.79882,0.8918206896551724
3.52886,5.79963,0.8917689655172414
3.52886,5.79963,0.8917137931034482
3.52822,5.79882,0.891651724137931
3.52757,5.79882,0.891603448275862
3.52757,5.79963,0.8915448275862069
3.52693,5.79882,0.8914862068965517
3.52629,5.79882,0.8914344827586207
3.52629,5.79882,0.8913758620689655
3.52564,5.79963,0.8913206896551724
3.52564,5.79963,0.8912689655172414
3.525,5.79963,0.8912103448275862
3.52436,5.79882,0.8911551724137932
3.52436,5.79882,0.8911
3.52436,5.79882,0.8910448275862068
3.52371,5.79882,0.8909862068965517
3.52307,5.79882,0.8909379310344827
3.52307,5.79882,0.8908793103448276
