voltage,current,SOC
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
3.50971,-0.0,0.2791620689655172
2.63072,17.40053,0.27899655172413784
2.51363,17.39972,0.27882413793103433
2.49948,17.39972,0.27882413793103433
3.19959,-0.0,0.27882413793103433
3.29867,-0.0,0.27882413793103433
3.36237,-0.0,0.27882413793103433
3.40162,-0.0,0.27882413793103433
3.428,-0.0,0.27882413793103433
3.44665,-0.0,0.27882413793103433
3.46017,-0.0,0.27882413793103433
3.46917,-0.0,0.27882413793103433
3.47689,-0.0,0.27882413793103433
3.4814,-0.0,0.27882413793103433
3.4859,-0.0,0.27882413793103433
3.48912,-0.0,0.27882413793103433
3.49169,-0.0,0.27882413793103433
3.49298,-0.0,0.27882413793103433
3.49491,-0.0,0.27882413793103433
3.4962,-0.0,0.27882413793103433
3.49684,-0.0,0.27882413793103433
3.49813,-0.0,0.27882413793103433
3.49877,-0.0,0.27882413793103433
3.49941,-0.0,0.27882413793103433
3.49941,-0.0,0.27882413793103433
3.50006,-0.0,0.27882413793103433
3.5007,-0.0,0.27882413793103433
3.5007,-0.0,0.27882413793103433
3.50134,-0.0,0.27882413793103433
3.50134,-0.0,0.27882413793103433
3.50134,-0.0,0.27882413793103433
3.50199,-0.0,0.27882413793103433
3.50199,-0.0,0.27882413793103433
3.50199,-0.0,0.27882413793103433
3.50263,-0.0,0.27882413793103433
3.50263,-0.0,0.27882413793103433
3.50263,-0.0,0.27882413793103433
3.50263,-0.0,0.27882413793103433
3.50263,-0.0,0.27882413793103433
3.50327,-0.0,0.27882413793103433
3.50327,-0.0,0.27882413793103433
3.50327,-0.0,0.27882413793103433
3.50327,-0.0,0.27882413793103433
3.50327,-0.0,0.27882413793103433
3.50327,-0.0,0.27882413793103433
3.50327,-0.0,0.27882413793103433
3.50327,-0.0,0.27882413793103433
3.50327,-0.0,0.27882413793103433
3.50392,-0.0,0.27882413793103433
3.50392,-0.0,0.27882413793103433
3.50392,-0.0,0.27882413793103433
3.50392,-0.0,0.27882413793103433
3.50392,-0.0,0.27882413793103433
