voltage,current,SOC
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00834,-0.0,0.8958344827586207
4.00898,-0.0,0.8958344827586207
4.00898,-0.0,0.8958344827586207
3.4375,5.84128,0.8957793103448276
3.26572,5.81025,0.8957206896551724
3.17437,5.8029,0.8956655172413793
3.1126,5.80045,0.8956137931034482
3.07336,5.79963,0.8955551724137931
3.05148,5.79963,0.8955
3.03347,5.79963,0.8954448275862069
3.02124,5.79882,0.8953896551724138
3.01224,5.79882,0.8953344827586207
3.00516,5.79963,0.8952793103448276
2.99808,5.79963,0.8952241379310345
2.99294,5.79963,0.8951689655172413
2.98843,5.79882,0.8951103448275862
2.98393,5.79963,0.8950586206896551
2.98007,5.79882,0.895
2.9775,5.79963,0.8949448275862069
2.97364,5.79882,0.8948896551724138
2.97106,5.79882,0.8948344827586207
2.96849,5.79963,0.8947793103448276
2.96592,5.79963,0.8947206896551724
2.96399,5.79882,0.8946655172413793
2.96141,5.79882,0.8946137931034482
2.95948,5.79963,0.8945551724137931
2.95755,5.79882,0.8945
2.95562,5.79882,0.8944448275862069
2.95433,5.79882,0.8943896551724138
2.9524,5.79963,0.8943344827586207
2.95112,5.79882,0.8942793103448275
2.94919,5.79882,0.8942241379310345
2.9479,5.79882,0.8941655172413793
2.94661,5.79963,0.8941103448275862
2.94533,5.79963,0.8940586206896551
2.94404,5.79882,0.894
2.94275,5.79963,0.8939448275862069
2.94147,5.79963,0.8938896551724138
2.94018,5.79882,0.8938344827586207
2.93889,5.79963,0.8937758620689655
2.93761,5.79882,0.8937241379310344
2.93632,5.79882,0.8936689655172414
2.93568,5.79882,0.8936103448275862
2.93439,5.79963,0.8935551724137931
2.93375,5.79963,0.8935
2.93246,5.79882,0.8934448275862069
2.93182,5.79882,0.8933896551724138
2.93053,5.79963,0.8933344827586207
2.92924,5.79882,0.8932758620689655
2.9286,5.79882,0.8932206896551724
2.92796,5.79963,0.8931655172413793
2.92667,5.79882,0.8931103448275862
2.92603,5.79963,0.8930551724137931
2.92474,5.79882,0.893
2.9241,5.79882,0.8929448275862069
2.92345,5.79882,0.8928896551724138
2.92217,5.79963,0.8928344827586207
2.92152,5.79882,0.8927793103448276
2.92088,5.79963,0.8927241379310344
2.92024,5.79882,0.8926655172413793
2.91895,5.79963,0.8926103448275862
2.91831,5.79882,0.8925586206896552
2.91766,5.79882,0.8925
2.91702,5.79963,0.8924448275862069
2.91638,5.79882,0.8923896551724138
2.91509,5.79963,0.8923344827586207
2.91445,5.79963,0.8922793103448275
2.9138,5.79882,0.8922241379310345
2.91316,5.79882,0.8921689655172413
2.91252,5.79963,0.8921137931034483
2.91187,5.79882,0.8920551724137931
2.91059,5.79882,0.8920034482758621
2.90994,5.79963,0.8919448275862069
2.9093,5.79882,0.8918896551724138
2.90866,5.79963,0.8918344827586207
2.90801,5.79963,0.8917793103448276
2.90737,5.79882,0.8917241379310344
2.90673,5.79963,0.8916655172413793
2.90608,5.79882,0.8916103448275862
2.90544,5.79963,0.8915551724137931
2.9048,5.79882,0.8915
2.90415,5.79963,0.8914448275862069
2.90351,5.79963,0.8913896551724138
2.90287,5.79882,0.8913344827586207
2.90222,5.79963,0.8912793103448275
2.90158,5.79882,0.8912241379310345
2.90029,5.79963,0.8911655172413793
2.90029,5.79963,0.8911137931034483
2.89901,5.79882,0.8910551724137931
2.89901,5.79963,0.891
2.89772,5.79882,0.8909448275862069
2.89708,5.79882,0.8908896551724138
2.89643,5.79963,0.8908344827586206
2.89579,5.79882,0.8907793103448276
2.89515,5.79963,0.8907241379310344
2.89515,5.79963,0.8906655172413793
2.89386,5.79963,0.8906103448275862
2.89386,5.79963,0.8905551724137931
2.89257,5.79963,0.8905
2.89193,5.79963,0.8904448275862069
2.89193,5.79963,0.8903896551724138
