voltage,current,SOC
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.88931,-0.0,0.7958310344827586
3.30947,5.8323,0.7957724137931035
3.19431,5.81107,0.7957172413793103
3.10231,5.80208,0.7956620689655173
3.05084,5.79963,0.7956068965517241
3.02446,5.79963,0.7955517241379311
3.00452,5.79963,0.7954965517241379
2.99165,5.79882,0.7954413793103449
2.98071,5.79963,0.7953827586206896
2.97235,5.79882,0.7953275862068965
2.96527,5.79882,0.7952724137931034
2.96077,5.79963,0.7952206896551723
2.95562,5.79882,0.7951620689655172
2.95112,5.79882,0.7951068965517242
2.9479,5.79963,0.795051724137931
2.94404,5.79882,0.794996551724138
2.94147,5.79882,0.7949413793103448
2.93825,5.79963,0.7948862068965518
2.93568,5.79963,0.7948310344827586
2.9331,5.79963,0.7947724137931034
2.93117,5.79963,0.7947172413793103
2.9286,5.79882,0.7946620689655173
2.92667,5.79882,0.7946068965517241
2.92474,5.79963,0.7945517241379311
2.92281,5.79963,0.7944931034482758
2.92088,5.79963,0.7944413793103449
2.91895,5.79882,0.7943862068965517
2.91766,5.79963,0.7943310344827587
2.91573,5.79963,0.7942724137931034
2.91445,5.79882,0.7942206896551725
2.91316,5.79963,0.7941620689655172
2.91123,5.79882,0.7941068965517242
2.90994,5.79963,0.794051724137931
2.90866,5.79963,0.793996551724138
2.90737,5.79882,0.7939379310344827
2.90608,5.79963,0.7938827586206896
2.9048,5.79963,0.7938310344827586
2.90415,5.79882,0.7937758620689656
2.90287,5.79963,0.7937172413793103
