voltage,current,SOC
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.79988,-0.0,0.6986103448275862
3.57325,2.88512,0.6985827586206896
3.43943,2.89573,0.6985551724137931
3.3648,2.89818,0.6985275862068965
3.32877,2.899,0.6984965517241379
3.30175,2.899,0.6984689655172414
3.28502,2.899,0.6984413793103448
3.27409,2.89982,0.6984137931034482
3.26508,2.89982,0.6983862068965517
3.258,2.899,0.6983586206896552
3.2535,2.89982,0.6983310344827587
3.24835,2.899,0.6983034482758621
3.24449,2.899,0.6982758620689655
3.24192,2.89982,0.698248275862069
3.2387,2.89982,0.6982206896551724
3.23613,2.899,0.6981931034482758
3.2342,2.89982,0.6981655172413793
3.23227,2.89982,0.6981379310344827
3.23034,2.89982,0.6981103448275862
3.22905,2.89982,0.6980827586206897
3.22712,2.899,0.6980551724137931
3.22519,2.899,0.6980241379310345
3.22455,2.89982,0.698
3.22326,2.89982,0.6979724137931034
3.22197,2.899,0.6979448275862069
3.22069,2.89982,0.6979172413793103
3.2194,2.89982,0.6978896551724139
3.21811,2.899,0.6978586206896551
3.21747,2.899,0.6978310344827586
3.21618,2.89982,0.697803448275862
3.21554,2.899,0.6977758620689656
3.21425,2.899,0.697748275862069
3.21361,2.89982,0.6977206896551724
3.21297,2.899,0.6976931034482758
3.21168,2.89982,0.6976655172413793
3.21104,2.899,0.6976379310344827
3.21039,2.899,0.6976103448275862
3.20975,2.89982,0.6975827586206896
3.20911,2.899,0.6975551724137931
3.20782,2.899,0.6975275862068966
3.20718,2.89982,0.6974965517241378
3.20653,2.899,0.6974689655172414
3.20589,2.89982,0.6974448275862069
