voltage,current,SOC
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
4.00576,-0.0,0.9
3.86598,1.39152,0.8999862068965517
3.79521,1.43153,0.8999724137931034
3.74246,1.44542,0.8999586206896552
3.71158,1.44868,0.8999448275862069
3.68455,1.4495,0.8999310344827586
3.6659,1.4495,0.8999172413793104
3.65239,1.4495,0.8999034482758621
3.63952,1.4495,0.8998896551724138
3.63051,1.4495,0.8998758620689655
3.62279,1.4495,0.8998620689655172
3.61571,1.4495,0.899848275862069
3.61057,1.4495,0.8998344827586207
3.60606,1.4495,0.8998206896551724
3.6022,1.4495,0.8998068965517241
3.59834,1.4495,0.8997931034482758
3.59577,1.4495,0.8997793103448276
3.5932,1.4495,0.8997655172413793
3.59127,1.4495,0.899751724137931
3.58869,1.4495,0.8997379310344827
3.58741,1.4495,0.8997241379310345
3.58548,1.4495,0.8997103448275862
3.58419,1.4495,0.8996965517241379
3.5829,1.4495,0.8996827586206897
3.58162,1.4495,0.8996655172413793
3.58033,1.4495,0.8996551724137931
3.57904,1.45032,0.8996379310344828
3.57776,1.4495,0.8996241379310345
3.57711,1.45032,0.8996103448275862
3.57583,1.4495,0.899596551724138
3.57518,1.45032,0.8995827586206897
3.57454,1.45032,0.8995689655172414
3.5739,1.4495,0.8995551724137931
3.57325,1.45032,0.8995413793103448
3.57197,1.4495,0.8995275862068965
3.57132,1.4495,0.8995137931034483
3.57068,1.45032,0.8995
3.57068,1.45032,0.8994862068965517
3.56939,1.4495,0.8994724137931034
3.56939,1.45032,0.8994586206896552
3.56811,1.4495,0.8994448275862069
3.56811,1.45032,0.8994310344827586
3.56746,1.4495,0.8994172413793103
3.56682,1.45032,0.899403448275862
3.56618,1.4495,0.8993896551724138
3.56553,1.4495,0.8993758620689655
3.56553,1.45032,0.8993620689655173
3.56489,1.45032,0.899348275862069
3.56425,1.4495,0.8993344827586207
3.56425,1.4495,0.8993206896551724
3.5636,1.45032,0.8993068965517241
3.56296,1.4495,0.8992931034482758
3.56296,1.45032,0.8992793103448276
3.56232,1.4495,0.8992655172413793
3.56232,1.4495,0.899251724137931
3.56167,1.45032,0.8992379310344827
3.56167,1.45032,0.8992241379310345
3.56103,1.4495,0.8992068965517241
3.56039,1.45032,0.8991931034482759
3.56039,1.4495,0.8991827586206896
3.56039,1.45032,0.8991655172413793
3.55974,1.4495,0.899151724137931
3.55974,1.4495,0.8991379310344828
3.5591,1.4495,0.8991241379310345
3.5591,1.4495,0.8991103448275862
3.55846,1.4495,0.8990965517241379
3.55846,1.45032,0.8990827586206896
3.55781,1.45032,0.8990689655172414
3.55781,1.45032,0.8990551724137931
3.55717,1.45032,0.8990413793103449
3.55717,1.45032,0.8990275862068966
3.55653,1.4495,0.8990137931034483
3.55653,1.45032,0.899
3.55588,1.4495,0.8989862068965517
3.55588,1.4495,0.8989724137931034
3.55524,1.4495,0.8989586206896552
3.55524,1.4495,0.8989448275862069
3.55524,1.45032,0.8989310344827586
3.55459,1.45032,0.8989172413793103
3.55459,1.4495,0.8989034482758621
3.55459,1.45032,0.8988896551724138
3.55395,1.4495,0.8988758620689655
3.55395,1.4495,0.8988620689655172
3.55331,1.45032,0.898848275862069
3.55331,1.4495,0.8988344827586207
3.55331,1.45032,0.8988206896551724
3.55266,1.45032,0.8988068965517242
3.55266,1.4495,0.8987931034482759
3.55266,1.45032,0.8987793103448276
3.55202,1.4495,0.8987655172413793
3.55202,1.45032,0.898751724137931
3.55202,1.4495,0.8987379310344827
3.55138,1.45032,0.8987241379310345
3.55138,1.4495,0.8987103448275862
3.55138,1.45032,0.8986965517241379
3.55073,1.4495,0.8986827586206896
3.55073,1.45032,0.8986689655172414
3.55073,1.45032,0.898651724137931
3.55009,1.45032,0.8986379310344828
3.55009,1.45032,0.8986241379310345
3.55009,1.45032,0.8986103448275862
3.55009,1.45032,0.8986103448275862
3.64225,-0.0,0.8986103448275862
3.72267,-0.0,0.8986103448275862
3.77285,-0.0,0.8986103448275862
3.79473,-0.0,0.8986103448275862
3.81596,-0.0,0.8986103448275862
3.82947,-0.0,0.8986103448275862
3.84105,-0.0,0.8986103448275862
3.85071,-0.0,0.8986103448275862
3.85843,-0.0,0.8986103448275862
3.86679,-0.0,0.8986103448275862
3.87387,-0.0,0.8986103448275862
3.87966,-0.0,0.8986103448275862
3.8848,-0.0,0.8986103448275862
3.8906,-0.0,0.8986103448275862
3.89446,-0.0,0.8986103448275862
3.89896,-0.0,0.8986103448275862
3.90346,-0.0,0.8986103448275862
3.90668,-0.0,0.8986103448275862
3.91054,-0.0,0.8986103448275862
3.91376,-0.0,0.8986103448275862
3.91633,-0.0,0.8986103448275862
3.91955,-0.0,0.8986103448275862
3.92212,-0.0,0.8986103448275862
3.9247,-0.0,0.8986103448275862
3.92663,-0.0,0.8986103448275862
3.92856,-0.0,0.8986103448275862
3.93049,-0.0,0.8986103448275862
3.93242,-0.0,0.8986103448275862
3.93435,-0.0,0.8986103448275862
3.93563,-0.0,0.8986103448275862
3.93756,-0.0,0.8986103448275862
3.93885,-0.0,0.8986103448275862
3.94014,-0.0,0.8986103448275862
3.94142,-0.0,0.8986103448275862
3.94271,-0.0,0.8986103448275862
3.944,-0.0,0.8986103448275862
3.94528,-0.0,0.8986103448275862
3.94657,-0.0,0.8986103448275862
3.94721,-0.0,0.8986103448275862
3.94786,-0.0,0.8986103448275862
3.94914,-0.0,0.8986103448275862
3.94979,-0.0,0.8986103448275862
3.95107,-0.0,0.8986103448275862
3.95172,-0.0,0.8986103448275862
3.95236,-0.0,0.8986103448275862
3.953,-0.0,0.8986103448275862
3.95365,-0.0,0.8986103448275862
3.95429,-0.0,0.8986103448275862
3.95493,-0.0,0.8986103448275862
